Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.423472e-03
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.567884e-03
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.564676e-02
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.292370e-02
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.172542e-02
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.245702e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.562168e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.184481e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.190378e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.167647e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.476273e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.859801e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.336670e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.929682e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.666953e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.583056e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.720321e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.130323e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.875520e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.103097e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.368604e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.694594e+00
