Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.643279e-03
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.869526e-02
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.057297e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.479156e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.198905e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.295704e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.086788e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.403763e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.795686e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.281436e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.884460e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.633852e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.565658e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.724454e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.165232e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.955615e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.117845e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.393471e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.734678e+00
