Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.617688e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.653939e-02
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.229286e-02
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.349041e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.861560e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.482103e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.236756e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.156808e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.279481e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.648590e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.315051e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.033710e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.278006e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.571556e+00
