Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.076867e-02
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.327572e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.802868e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.564973e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.690216e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.027218e-01
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.342538e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.728957e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.203451e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.786523e-01
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.502760e-01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.381364e-01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.456630e-01
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.768268e-01
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.361486e-01
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.028671e+00
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.259882e+00
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.535587e+00
