4.333332999999999657e+00,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01,9.999864000000000530e-01
4.500000000000000000e+00,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01,9.999829999999999552e-01
4.666667000000000343e+00,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01,9.999787999999999455e-01
4.833332999999999657e+00,9.999734000000000123e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01,9.999734999999999596e-01
5.000000000000000000e+00,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01,9.999668000000000445e-01
5.166667000000000343e+00,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01,9.999584999999999724e-01
5.333332999999999657e+00,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01,9.999481000000000064e-01
5.500000000000000000e+00,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01,9.999350999999999656e-01
5.666667000000000343e+00,9.999187999999999965e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01,9.999189000000000549e-01
5.833332999999999657e+00,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01,9.998985000000000234e-01
6.000000000000000000e+00,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01,9.998730999999999591e-01
6.166667000000000343e+00,9.998413000000000439e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01,9.998413999999999913e-01
6.333332999999999657e+00,9.998015999999999570e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01,9.998017000000000154e-01
6.500000000000000000e+00,9.997519999999999740e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01,9.997521000000000324e-01
6.666667000000000343e+00,9.996899000000000202e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01,9.996901000000000259e-01
6.833332999999999657e+00,9.996123999999999565e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01,9.996125000000000149e-01
7.000000000000000000e+00,9.995154000000000538e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01,9.995155999999999485e-01
7.166667000000000343e+00,9.993942000000000103e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01,9.993944999999999634e-01
7.333332999999999657e+00,9.992427000000000392e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01,9.992431000000000507e-01
7.500000000000000000e+00,9.990533999999999804e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01,9.990537999999999919e-01
7.666667000000000343e+00,9.988167999999999491e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01,9.988173000000000190e-01
7.833332999999999657e+00,9.985211999999999977e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01,9.985218999999999623e-01
8.000000000000000000e+00,9.981518999999999808e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01,9.981527000000000038e-01
8.166667000000000343e+00,9.976905000000000356e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01,9.976914999999999534e-01
8.333332999999999657e+00,9.971143999999999563e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01,9.971157000000000492e-01
8.500000000000000000e+00,9.963950999999999780e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01,9.963965999999999656e-01
8.666667000000000343e+00,9.954973000000000294e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01,9.954992999999999759e-01
