Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.215196e-03
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.221601e-03
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.037509e-03
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.679621e-03
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.163183e-03
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.050211e-02
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.170912e-02
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.279579e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.377273e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.464958e-02
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.543518e-02
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.613758e-02
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.676413e-02
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.732154e-02
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.781593e-02
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.825290e-02
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.863754e-02
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.897453e-02
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.926810e-02
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.952215e-02
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.974021e-02
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.992552e-02
