Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.046434e-03
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.899983e-03
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.577550e-03
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.094562e-03
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.465105e-03
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.702035e-03
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.081709e-02
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.182098e-02
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.272350e-02
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.353356e-02
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.425931e-02
