Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.112922e-02
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.570620e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.475391e-02
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.095373e-01
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.516253e-01
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.029677e-01
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.659916e-01
3.000000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,3.437218e-01
3.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,4.399314e-01
3.333333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,5.593292e-01
3.500000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,7.077952e-01
3.666667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,8.926740e-01
3.833333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.123142e+00
4.000000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.410666e+00
4.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.769578e+00
