Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.863615e+00
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.711570e+00
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.163598e+00
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.621945e+01
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.749272e+01
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.558837e+01
3.500000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,7.471212e+01
3.666667e+00,9.991089e-01,6.683003e-04,2.227668e-04,0.000000e+00,1.216537e+02
3.833333e+00,9.991089e-01,6.683003e-04,2.227668e-04,0.000000e+00,1.973722e+02
4.000000e+00,9.991089e-01,4.455335e-04,4.455335e-04,0.000000e+00,3.195499e+02
4.166667e+00,9.984406e-01,1.113834e-03,4.455335e-04,0.000000e+00,5.166976e+02
