Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.541356e-03
8.333333e-01,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.412289e-02
1.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.691799e-02
1.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.304633e-02
1.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.407720e-01
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.334380e-01
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.825931e-01
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.230395e-01
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.010988e+00
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.637229e+00
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.648415e+00
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.281416e+00
2.666667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,6.918839e+00
2.833333e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.117867e+01
3.000000e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,1.805906e+01
3.166667e+00,9.995545e-01,2.227668e-04,2.227668e-04,0.000000e+00,2.917214e+01
3.333333e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,4.712156e+01
3.500000e+00,9.993317e-01,4.455335e-04,2.227668e-04,0.000000e+00,7.611180e+01
3.666667e+00,9.991089e-01,6.683003e-04,2.227668e-04,0.000000e+00,1.229315e+02
3.833333e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,1.985387e+02
4.000000e+00,9.988862e-01,8.910671e-04,2.227668e-04,0.000000e+00,3.206148e+02
4.166667e+00,9.984406e-01,1.336601e-03,2.227668e-04,0.000000e+00,5.176698e+02
