Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.869262e-03
2.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.181412e-02
2.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.788663e-02
2.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,2.414015e-02
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.062986e-02
2.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,3.741327e-02
2.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,4.455062e-02
3.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,5.210548e-02
3.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.014536e-02
3.333333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,6.874222e-02
3.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,7.797319e-02
3.666667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,8.792125e-02
3.833333e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,9.867593e-02
4.000000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.103342e-01
4.166667e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,1.230013e-01
