Time,U,I1,I2,D,Ve
0.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
3.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
6.666667e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
8.333333e-01,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.666667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
1.833333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.000000e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.166667e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.333333e+00,9.997772e-01,2.227668e-04,0.000000e+00,0.000000e+00,0.000000e+00
2.500000e+00,9.997772e-01,0.000000e+00,2.227668e-04,0.000000e+00,0.000000e+00
2.666667e+00,9.997772e-01,0.000000e+00,0.000000e+00,2.227668e-04,0.000000e+00
2.833333e+00,9.964357e-01,3.341501e-03,0.000000e+00,2.227668e-04,6.058234e+05
3.000000e+00,9.946536e-01,5.123636e-03,0.000000e+00,2.227668e-04,5.530708e+05
3.166667e+00,9.919804e-01,7.574070e-03,2.227668e-04,2.227668e-04,5.049115e+05
3.333333e+00,9.908666e-01,8.687904e-03,2.227668e-04,2.227668e-04,4.609458e+05
3.500000e+00,9.875251e-01,1.158387e-02,6.683003e-04,2.227668e-04,4.208129e+05
3.666667e+00,9.850746e-01,1.381154e-02,8.910671e-04,2.227668e-04,3.842261e+05
3.833333e+00,9.832925e-01,1.470261e-02,1.782134e-03,2.227668e-04,3.528723e+05
4.000000e+00,9.812876e-01,1.626197e-02,2.227668e-03,2.227668e-04,3.482468e+05
4.166667e+00,9.799510e-01,1.715304e-02,2.227668e-03,6.683003e-04,6.170022e+05
